epoch,batch,loss,lr,batch_time,gradient_norm
54,101,0.6228567361831665,0.0008690835632950707,7.241721153259277,
54,102,0.685326099395752,0.0008690835632950707,7.187436580657959,
54,103,0.6324994564056396,0.0008690835632950707,7.068421840667725,
54,104,0.649986743927002,0.0008690835632950707,6.819617748260498,
54,105,0.6379053592681885,0.0008690835632950707,7.165302038192749,
54,106,0.648883581161499,0.0008690835632950707,7.502117872238159,
54,107,0.6480887532234192,0.0008690835632950707,7.292469024658203,
54,108,0.6457127332687378,0.0008690835632950707,7.612736463546753,
54,109,0.6410796642303467,0.0008690835632950707,7.452364444732666,
54,110,0.6157088875770569,0.0008690835632950707,7.235795736312866,
54,111,0.641814112663269,0.0008690835632950707,7.106167554855347,
54,112,0.6800945401191711,0.0008690835632950707,7.2710230350494385,
54,113,0.6207282543182373,0.0008690835632950707,7.278024435043335,
54,114,0.6636795997619629,0.0008690835632950707,7.141613960266113,
54,115,0.6512449979782104,0.0008690835632950707,6.9746129512786865,
54,116,0.6624622344970703,0.0008690835632950707,7.2558300495147705,
54,117,0.6214560866355896,0.0008690835632950707,1.2778668403625488,
55,0,0.6757577657699585,0.0008704930705107839,7.322479248046875,0.04958696668598852
55,1,0.6682379245758057,0.0008704930705107839,7.1494927406311035,
55,2,0.645714282989502,0.0008704930705107839,7.208256006240845,
55,3,0.6685342192649841,0.0008704930705107839,7.55744743347168,
55,4,0.6490930914878845,0.0008704930705107839,7.3179545402526855,
55,5,0.655198335647583,0.0008704930705107839,7.420168399810791,
55,6,0.646122932434082,0.0008704930705107839,7.291773557662964,
55,7,0.6463534832000732,0.0008704930705107839,7.226787567138672,
55,8,0.66377854347229,0.0008704930705107839,7.4924156665802,
55,9,0.6642628908157349,0.0008704930705107839,7.413780689239502,
55,10,0.6619837880134583,0.0008704930705107839,7.019628047943115,
55,11,0.631948709487915,0.0008704930705107839,7.029356241226196,
55,12,0.6283432245254517,0.0008704930705107839,7.576847076416016,
55,13,0.6474040746688843,0.0008704930705107839,7.437824249267578,
55,14,0.6539418697357178,0.0008704930705107839,7.311655521392822,
55,15,0.6510244607925415,0.0008704930705107839,7.1876819133758545,
55,16,0.6489675045013428,0.0008704930705107839,6.945392370223999,
55,17,0.614067554473877,0.0008704930705107839,7.257578611373901,
55,18,0.6368494629859924,0.0008704930705107839,7.336664438247681,
55,19,0.6528600454330444,0.0008704930705107839,7.185696840286255,
55,20,0.6595152020454407,0.0008704930705107839,7.471085071563721,
55,21,0.6464077234268188,0.0008704930705107839,7.452189207077026,
55,22,0.6577585339546204,0.0008704930705107839,7.165992736816406,
55,23,0.6425502896308899,0.0008704930705107839,7.178581237792969,
55,24,0.6304160356521606,0.0008704930705107839,7.286087512969971,
55,25,0.6542783975601196,0.0008704930705107839,7.347215414047241,
55,26,0.6365124583244324,0.0008704930705107839,7.732035160064697,
55,27,0.6451209783554077,0.0008704930705107839,8.1707124710083,
55,28,0.6431614756584167,0.0008704930705107839,7.503605842590332,
55,29,0.6644895076751709,0.0008704930705107839,7.269816875457764,
55,30,0.6503942608833313,0.0008704930705107839,7.535674810409546,
55,31,0.6723206043243408,0.0008704930705107839,7.458523988723755,
55,32,0.6774582266807556,0.0008704930705107839,7.794024229049683,
55,33,0.6481505632400513,0.0008704930705107839,7.348865270614624,
55,34,0.6454893350601196,0.0008704930705107839,7.262500047683716,
55,35,0.6609110832214355,0.0008704930705107839,6.958023309707642,
55,36,0.6536962985992432,0.0008704930705107839,7.321976900100708,
55,37,0.6729556322097778,0.0008704930705107839,7.254628896713257,
55,38,0.611657440662384,0.0008704930705107839,7.123574733734131,
55,39,0.6350232362747192,0.0008704930705107839,7.337068319320679,
55,40,0.6671182513237,0.0008704930705107839,7.370798587799072,
55,41,0.6470603346824646,0.0008704930705107839,6.9098944664001465,
55,42,0.6478967070579529,0.0008704930705107839,7.308631420135498,
55,43,0.6593355536460876,0.0008704930705107839,6.748842716217041,
55,44,0.6745314002037048,0.0008704930705107839,6.96809196472168,
55,45,0.6649534106254578,0.0008704930705107839,6.995497226715088,
55,46,0.6529325246810913,0.0008704930705107839,7.309809446334839,
55,47,0.6718944907188416,0.0008704930705107839,7.0275633335113525,
55,48,0.6420082449913025,0.0008704930705107839,7.362951993942261,
55,49,0.6356196403503418,0.0008704930705107839,7.076870441436768,
55,50,0.6570754051208496,0.0008704930705107839,7.426261901855469,0.030795026079501478
55,51,0.6473602056503296,0.0008704930705107839,7.060564994812012,
55,52,0.6489261984825134,0.0008704930705107839,6.977239370346069,
55,53,0.6406731009483337,0.0008704930705107839,7.185183763504028,
55,54,0.6503703594207764,0.0008704930705107839,7.2440268993377686,
55,55,0.6323037147521973,0.0008704930705107839,6.985924959182739,
55,56,0.6618514657020569,0.0008704930705107839,6.9088053703308105,
55,57,0.6632293462753296,0.0008704930705107839,6.900094747543335,
55,58,0.6678938865661621,0.0008704930705107839,7.085382699966431,
55,59,0.6601549386978149,0.0008704930705107839,7.111101150512695,
55,60,0.6354209780693054,0.0008704930705107839,7.13415265083313,
55,61,0.6448429226875305,0.0008704930705107839,7.104485034942627,
55,62,0.6950626969337463,0.0008704930705107839,6.965970516204834,
55,63,0.656137228012085,0.0008704930705107839,7.060563087463379,
55,64,0.662713348865509,0.0008704930705107839,6.84531831741333,
55,65,0.6558384895324707,0.0008704930705107839,7.1691575050354,
55,66,0.6589037775993347,0.0008704930705107839,6.8002259731292725,
55,67,0.6443485617637634,0.0008704930705107839,7.077274560928345,
55,68,0.6413620114326477,0.0008704930705107839,6.944923162460327,
55,69,0.6415870785713196,0.0008704930705107839,7.006474733352661,
55,70,0.6838711500167847,0.0008704930705107839,7.133193016052246,
55,71,0.6556522846221924,0.0008704930705107839,7.050196170806885,
55,72,0.6610627770423889,0.0008704930705107839,7.077604532241821,
55,73,0.6534392833709717,0.0008704930705107839,7.209395885467529,
55,74,0.6701648831367493,0.0008704930705107839,6.879825592041016,
55,75,0.6481996178627014,0.0008704930705107839,7.19346284866333,
55,76,0.6583110690116882,0.0008704930705107839,7.277576208114624,
55,77,0.6714368462562561,0.0008704930705107839,6.885207891464233,
55,78,0.6591047048568726,0.0008704930705107839,6.903966188430786,
55,79,0.6347554326057434,0.0008704930705107839,7.4903481006622314,
55,80,0.6436525583267212,0.0008704930705107839,6.9733662605285645,
55,81,0.6731563210487366,0.0008704930705107839,7.116691827774048,
55,82,0.6671577095985413,0.0008704930705107839,7.130607604980469,
55,83,0.653007984161377,0.0008704930705107839,7.083496809005737,
55,84,0.6519161462783813,0.0008704930705107839,7.1280198097229,
55,85,0.6342862844467163,0.0008704930705107839,7.199913263320923,
55,86,0.6586689352989197,0.0008704930705107839,6.865529298782349,
55,87,0.6201657652854919,0.0008704930705107839,7.0391552448272705,
55,88,0.6739760637283325,0.0008704930705107839,7.234874725341797,
55,89,0.6658807992935181,0.0008704930705107839,7.233990907669067,
55,90,0.6439779996871948,0.0008704930705107839,6.992347955703735,
55,91,0.6345809698104858,0.0008704930705107839,7.082796573638916,
55,92,0.6526056528091431,0.0008704930705107839,6.907368183135986,
55,93,0.676688015460968,0.0008704930705107839,6.96662974357605,
55,94,0.6432429552078247,0.0008704930705107839,7.04645848274231,
55,95,0.6343832015991211,0.0008704930705107839,6.945693731307983,
55,96,0.6422721147537231,0.0008704930705107839,6.963231325149536,
55,97,0.6498571038246155,0.0008704930705107839,7.000059604644775,
55,98,0.6504265666007996,0.0008704930705107839,6.807281017303467,
55,99,0.6595620512962341,0.0008704930705107839,7.297861576080322,
55,100,0.6348873972892761,0.0008704930705107839,6.6938254833221436,0.04176611355826022
55,101,0.656432032585144,0.0008704930705107839,6.8695292472839355,
55,102,0.660865843296051,0.0008704930705107839,7.000845193862915,
55,103,0.6206790804862976,0.0008704930705107839,7.208176612854004,
55,104,0.6529244780540466,0.0008704930705107839,8.055498361587524,
55,105,0.6440610885620117,0.0008704930705107839,7.168982744216919,
55,106,0.6563169360160828,0.0008704930705107839,7.324696063995361,
55,107,0.6382400989532471,0.0008704930705107839,7.003392696380615,
55,108,0.6321823596954346,0.0008704930705107839,7.998441219329834,
55,109,0.6363089680671692,0.0008704930705107839,7.110802173614502,
55,110,0.6420102119445801,0.0008704930705107839,6.97597074508667,
55,111,0.6603568196296692,0.0008704930705107839,7.1242125034332275,
55,112,0.6520116329193115,0.0008704930705107839,6.97606348991394,
55,113,0.6363782286643982,0.0008704930705107839,6.6712799072265625,
55,114,0.6593066453933716,0.0008704930705107839,7.027431011199951,
55,115,0.631108820438385,0.0008704930705107839,7.253136873245239,
55,116,0.6697131395339966,0.0008704930705107839,7.4194254875183105,
55,117,0.6526443362236023,0.0008704930705107839,1.3057899475097656,
56,0,0.6720186471939087,0.0008708955595422773,6.7873523235321045,0.08369677373729963
56,1,0.6077405214309692,0.0008708955595422773,7.111399173736572,
56,2,0.6649734377861023,0.0008708955595422773,6.951263666152954,
56,3,0.6753939390182495,0.0008708955595422773,7.070917367935181,
56,4,0.6829543113708496,0.0008708955595422773,7.43144416809082,
56,5,0.6605178117752075,0.0008708955595422773,7.1368443965911865,
56,6,0.6700583100318909,0.0008708955595422773,7.158419847488403,
56,7,0.6490471363067627,0.0008708955595422773,7.228681325912476,
56,8,0.6869873404502869,0.0008708955595422773,7.240410327911377,
56,9,0.617544949054718,0.0008708955595422773,7.172298908233643,
56,10,0.6463299989700317,0.0008708955595422773,7.016019582748413,
56,11,0.6436818838119507,0.0008708955595422773,7.425899505615234,
56,12,0.6257707476615906,0.0008708955595422773,7.127369165420532,
56,13,0.6404769420623779,0.0008708955595422773,7.273981809616089,
56,14,0.6461077332496643,0.0008708955595422773,7.010389804840088,
56,15,0.6470592021942139,0.0008708955595422773,7.331759452819824,
56,16,0.6657953262329102,0.0008708955595422773,7.173219919204712,
56,17,0.6386067867279053,0.0008708955595422773,6.969446182250977,
56,18,0.640631914138794,0.0008708955595422773,7.148688793182373,
56,19,0.65500807762146,0.0008708955595422773,7.42256498336792,
56,20,0.695044755935669,0.0008708955595422773,7.240247488021851,
56,21,0.6564331650733948,0.0008708955595422773,7.061061143875122,
56,22,0.6610642671585083,0.0008708955595422773,7.481313705444336,
56,23,0.6345351934432983,0.0008708955595422773,7.3141069412231445,
56,24,0.6273155808448792,0.0008708955595422773,7.400156497955322,
56,25,0.6505140662193298,0.0008708955595422773,7.614458084106445,
56,26,0.6443430781364441,0.0008708955595422773,7.051517963409424,
56,27,0.6363043189048767,0.0008708955595422773,6.960962772369385,
56,28,0.6600911617279053,0.0008708955595422773,6.6778340339660645,
56,29,0.6525730490684509,0.0008708955595422773,7.123080492019653,
56,30,0.6336555480957031,0.0008708955595422773,7.153662204742432,
56,31,0.6445148587226868,0.0008708955595422773,6.983200550079346,
56,32,0.6294535994529724,0.0008708955595422773,6.950270652770996,
56,33,0.6665167212486267,0.0008708955595422773,7.171257495880127,
56,34,0.6754843592643738,0.0008708955595422773,7.301407814025879,
56,35,0.6374247670173645,0.0008708955595422773,7.084972620010376,
56,36,0.6455944776535034,0.0008708955595422773,7.175796270370483,
56,37,0.6174927949905396,0.0008708955595422773,7.3893115520477295,
56,38,0.6563525199890137,0.0008708955595422773,7.039047956466675,
56,39,0.6548405289649963,0.0008708955595422773,6.992689371109009,
56,40,0.6311335563659668,0.0008708955595422773,7.04210901260376,
56,41,0.6649106740951538,0.0008708955595422773,7.023203134536743,
56,42,0.6321477293968201,0.0008708955595422773,7.15343451499939,
56,43,0.6597861647605896,0.0008708955595422773,7.008112907409668,
56,44,0.6412144899368286,0.0008708955595422773,7.299216985702515,
56,45,0.6351696848869324,0.0008708955595422773,7.017818212509155,
56,46,0.6447632908821106,0.0008708955595422773,7.340173959732056,
56,47,0.632542073726654,0.0008708955595422773,6.9477150440216064,
56,48,0.632186233997345,0.0008708955595422773,7.034064292907715,
56,49,0.644953191280365,0.0008708955595422773,7.118711709976196,
56,50,0.6518298983573914,0.0008708955595422773,7.197810888290405,0.101623815688363
56,51,0.6517897844314575,0.0008708955595422773,7.317792177200317,
56,52,0.6696047782897949,0.0008708955595422773,7.027862548828125,
56,53,0.6534436941146851,0.0008708955595422773,7.3040149211883545,
56,54,0.6606842875480652,0.0008708955595422773,7.065074920654297,
56,55,0.6604371070861816,0.0008708955595422773,6.949259281158447,
56,56,0.6489436030387878,0.0008708955595422773,6.925206422805786,
56,57,0.6562808752059937,0.0008708955595422773,7.418573379516602,
56,58,0.6537824869155884,0.0008708955595422773,7.159334897994995,
56,59,0.6461900472640991,0.0008708955595422773,7.4154040813446045,
56,60,0.6454454660415649,0.0008708955595422773,7.362499713897705,
56,61,0.65152907371521,0.0008708955595422773,7.2389936447143555,
56,62,0.6728731989860535,0.0008708955595422773,7.4068238735198975,
56,63,0.652817964553833,0.0008708955595422773,7.008008003234863,
56,64,0.666346549987793,0.0008708955595422773,6.909728527069092,
56,65,0.6235218048095703,0.0008708955595422773,6.875632286071777,
56,66,0.6419756412506104,0.0008708955595422773,6.99522066116333,
56,67,0.6680123209953308,0.0008708955595422773,7.087838888168335,
56,68,0.669417679309845,0.0008708955595422773,6.997530698776245,
56,69,0.6525309681892395,0.0008708955595422773,7.194828033447266,
56,70,0.6364797353744507,0.0008708955595422773,7.074355363845825,
56,71,0.6478538513183594,0.0008708955595422773,7.056962251663208,
56,72,0.6227283477783203,0.0008708955595422773,7.087857246398926,
56,73,0.6639618873596191,0.0008708955595422773,7.298853635787964,
56,74,0.6400951147079468,0.0008708955595422773,7.277343988418579,
56,75,0.6717301607131958,0.0008708955595422773,7.354423522949219,
56,76,0.6622339487075806,0.0008708955595422773,6.8154871463775635,
56,77,0.659612774848938,0.0008708955595422773,7.328946352005005,
56,78,0.6747464537620544,0.0008708955595422773,7.237494230270386,
56,79,0.667341947555542,0.0008708955595422773,6.972810506820679,
56,80,0.6425440311431885,0.0008708955595422773,7.188374042510986,
56,81,0.6491652727127075,0.0008708955595422773,7.229769468307495,
56,82,0.6351015567779541,0.0008708955595422773,7.044909715652466,
56,83,0.6418843269348145,0.0008708955595422773,7.271798133850098,
56,84,0.6392731666564941,0.0008708955595422773,7.206888198852539,
56,85,0.6497750282287598,0.0008708955595422773,6.914812803268433,
56,86,0.6802005767822266,0.0008708955595422773,7.257412433624268,
56,87,0.6438220739364624,0.0008708955595422773,7.199402093887329,
56,88,0.6547718644142151,0.0008708955595422773,7.265265226364136,
56,89,0.6267637014389038,0.0008708955595422773,7.07611346244812,
56,90,0.675432026386261,0.0008708955595422773,7.264392375946045,
56,91,0.6525048613548279,0.0008708955595422773,7.145556688308716,
56,92,0.6513084173202515,0.0008708955595422773,7.254103183746338,
56,93,0.6460015177726746,0.0008708955595422773,7.281903028488159,
56,94,0.630032479763031,0.0008708955595422773,7.182902812957764,
56,95,0.6323683857917786,0.0008708955595422773,7.0926289558410645,
56,96,0.6509354114532471,0.0008708955595422773,7.159215450286865,
56,97,0.644160270690918,0.0008708955595422773,7.19189190864563,
56,98,0.6600342392921448,0.0008708955595422773,7.139817476272583,
56,99,0.6513146162033081,0.0008708955595422773,7.104189872741699,
56,100,0.63251131772995,0.0008708955595422773,7.123369932174683,0.11509051156350403
56,101,0.6566479802131653,0.0008708955595422773,7.300846815109253,
56,102,0.6403114795684814,0.0008708955595422773,6.915303468704224,
56,103,0.647236168384552,0.0008708955595422773,7.217785358428955,
56,104,0.6488760113716125,0.0008708955595422773,6.91960883140564,
56,105,0.6584970951080322,0.0008708955595422773,6.966133117675781,
56,106,0.6335228085517883,0.0008708955595422773,7.097289562225342,
56,107,0.6563040018081665,0.0008708955595422773,7.17720103263855,
56,108,0.6294815540313721,0.0008708955595422773,7.335651159286499,
56,109,0.6592094302177429,0.0008708955595422773,7.337862491607666,
56,110,0.6396827697753906,0.0008708955595422773,7.217617034912109,
56,111,0.6388604044914246,0.0008708955595422773,7.34529447555542,
56,112,0.6358848810195923,0.0008708955595422773,7.140471935272217,
56,113,0.6514676809310913,0.0008708955595422773,6.925978899002075,
56,114,0.6645182371139526,0.0008708955595422773,7.224456071853638,
56,115,0.6869462728500366,0.0008708955595422773,7.139785528182983,
