epoch,batch,loss,lr,batch_time,gradient_norm
44,23,0.6572680473327637,0.0008690939465707192,7.455834865570068,
44,24,0.6685965061187744,0.0008690939465707192,7.268388748168945,
44,25,0.6665443181991577,0.0008690939465707192,7.452954292297363,
44,26,0.6539921760559082,0.0008690939465707192,7.737000226974487,
44,27,0.6634749174118042,0.0008690939465707192,7.467186212539673,
44,28,0.6646371483802795,0.0008690939465707192,7.598144054412842,
44,29,0.6652572154998779,0.0008690939465707192,7.426110744476318,
44,30,0.6491020917892456,0.0008690939465707192,7.401459217071533,
44,31,0.6703272461891174,0.0008690939465707192,7.714545011520386,
44,32,0.6632369756698608,0.0008690939465707192,7.811580657958984,
44,33,0.664007842540741,0.0008690939465707192,7.472975969314575,
44,34,0.6683332324028015,0.0008690939465707192,7.506171703338623,
44,35,0.6667028665542603,0.0008690939465707192,7.542660474777222,
44,36,0.6687018275260925,0.0008690939465707192,7.745699167251587,
44,37,0.6239067316055298,0.0008690939465707192,7.624190092086792,
44,38,0.6619951128959656,0.0008690939465707192,7.274068117141724,
44,39,0.6173778772354126,0.0008690939465707192,0.5102725028991699,
45,0,0.663767397403717,0.0008691624506493108,7.640457630157471,0.02916717704989056
45,1,0.6733507513999939,0.0008691624506493108,7.4348180294036865,
45,2,0.6487813591957092,0.0008691624506493108,7.370724201202393,
45,3,0.6497341394424438,0.0008691624506493108,7.265772104263306,
45,4,0.653799295425415,0.0008691624506493108,6.837064743041992,
45,5,0.659768283367157,0.0008691624506493108,7.735017776489258,
45,6,0.6847143173217773,0.0008691624506493108,7.359694957733154,
45,7,0.6532637476921082,0.0008691624506493108,7.488988637924194,
45,8,0.6777670979499817,0.0008691624506493108,7.469647407531738,
45,9,0.681280255317688,0.0008691624506493108,7.310558557510376,
45,10,0.6620170474052429,0.0008691624506493108,6.969035863876343,
45,11,0.6504666209220886,0.0008691624506493108,7.356079578399658,
45,12,0.6494072079658508,0.0008691624506493108,7.332283973693848,
45,13,0.6697213053703308,0.0008691624506493108,7.068596839904785,
45,14,0.6470571756362915,0.0008691624506493108,7.404029846191406,
45,15,0.6700471043586731,0.0008691624506493108,7.345064401626587,
45,16,0.6537190675735474,0.0008691624506493108,7.203468561172485,
45,17,0.6632031202316284,0.0008691624506493108,7.470284700393677,
45,18,0.6820507049560547,0.0008691624506493108,7.367640018463135,
45,19,0.6594743728637695,0.0008691624506493108,7.5045530796051025,
45,20,0.6615358591079712,0.0008691624506493108,7.331745624542236,
45,21,0.6431085467338562,0.0008691624506493108,7.561546325683594,
45,22,0.6951960325241089,0.0008691624506493108,7.134164810180664,
45,23,0.6709469556808472,0.0008691624506493108,7.2915263175964355,
45,24,0.6611674427986145,0.0008691624506493108,6.907927751541138,
45,25,0.6608477830886841,0.0008691624506493108,7.237821578979492,
45,26,0.6562221050262451,0.0008691624506493108,7.296600341796875,
45,27,0.674288809299469,0.0008691624506493108,7.0671162605285645,
45,28,0.6512614488601685,0.0008691624506493108,7.157423734664917,
45,29,0.6534067392349243,0.0008691624506493108,7.068928241729736,
45,30,0.6652578115463257,0.0008691624506493108,7.142858982086182,
45,31,0.689108669757843,0.0008691624506493108,7.200021266937256,
45,32,0.6584545373916626,0.0008691624506493108,7.085083961486816,
45,33,0.6549386382102966,0.0008691624506493108,7.138239145278931,
45,34,0.6601846218109131,0.0008691624506493108,7.116199254989624,
45,35,0.6716693639755249,0.0008691624506493108,6.902014493942261,
45,36,0.6584486365318298,0.0008691624506493108,7.991676092147827,
45,37,0.6450657844543457,0.0008691624506493108,8.383702993392944,
45,38,0.6630838513374329,0.0008691624506493108,8.563796043395996,
45,39,0.7045685648918152,0.0008691624506493108,0.5818624496459961,
46,0,0.6655494570732117,0.0008696242497726505,8.385237455368042,0.016237664874953678
46,1,0.6679517030715942,0.0008696242497726505,7.851509094238281,
46,2,0.6532992720603943,0.0008696242497726505,7.972557783126831,
46,3,0.6364274024963379,0.0008696242497726505,7.766853332519531,
46,4,0.6712848544120789,0.0008696242497726505,8.70525336265564,
46,5,0.6519924402236938,0.0008696242497726505,7.7744975090026855,
46,6,0.6512797474861145,0.0008696242497726505,7.237210273742676,
46,7,0.662706732749939,0.0008696242497726505,7.209955453872681,
46,8,0.6685259342193604,0.0008696242497726505,7.266974210739136,
46,9,0.6465097069740295,0.0008696242497726505,7.472364187240601,
46,10,0.6786255836486816,0.0008696242497726505,6.919872045516968,
46,11,0.6804187297821045,0.0008696242497726505,7.374428987503052,
46,12,0.6469024419784546,0.0008696242497726505,7.31812596321106,
46,13,0.6498607397079468,0.0008696242497726505,7.257344007492065,
46,14,0.652694821357727,0.0008696242497726505,7.0792622566223145,
46,15,0.6358482241630554,0.0008696242497726505,7.037495374679565,
46,16,0.6697022318840027,0.0008696242497726505,6.813446521759033,
46,17,0.6607844829559326,0.0008696242497726505,7.357956886291504,
46,18,0.6872865557670593,0.0008696242497726505,7.274170160293579,
46,19,0.6781295537948608,0.0008696242497726505,7.428327798843384,
46,20,0.675428569316864,0.0008696242497726505,7.31830358505249,
46,21,0.66885906457901,0.0008696242497726505,7.219371795654297,
46,22,0.6652730703353882,0.0008696242497726505,7.389774560928345,
46,23,0.6539142727851868,0.0008696242497726505,7.12148380279541,
46,24,0.6479547619819641,0.0008696242497726505,6.882052898406982,
46,25,0.6777721643447876,0.0008696242497726505,7.296621322631836,
46,26,0.6705632209777832,0.0008696242497726505,7.0932700634002686,
46,27,0.670522153377533,0.0008696242497726505,6.8479955196380615,
46,28,0.6587628126144409,0.0008696242497726505,7.064894199371338,
46,29,0.6707316040992737,0.0008696242497726505,7.230558156967163,
46,30,0.666165828704834,0.0008696242497726505,7.205130100250244,
46,31,0.6673364043235779,0.0008696242497726505,7.4814348220825195,
46,32,0.6598950624465942,0.0008696242497726505,7.13087797164917,
46,33,0.635823667049408,0.0008696242497726505,7.070510149002075,
46,34,0.6531978845596313,0.0008696242497726505,6.922241449356079,
46,35,0.6649168729782104,0.0008696242497726505,7.2258100509643555,
46,36,0.6805416941642761,0.0008696242497726505,7.37425422668457,
46,37,0.6462661027908325,0.0008696242497726505,6.988909721374512,
46,38,0.664958119392395,0.0008696242497726505,7.118958473205566,
46,39,0.7026365399360657,0.0008696242497726505,0.4756155014038086,
47,0,0.6630725860595703,0.0008694264846663013,8.118740558624268,0.05582055853128973
47,1,0.6773859262466431,0.0008694264846663013,7.7062225341796875,
47,2,0.6647487878799438,0.0008694264846663013,7.449966192245483,
47,3,0.6596473455429077,0.0008694264846663013,8.133234024047852,
47,4,0.6620674133300781,0.0008694264846663013,7.749765872955322,
47,5,0.6940305829048157,0.0008694264846663013,8.828220129013062,
47,6,0.6316953897476196,0.0008694264846663013,8.29076600074768,
47,7,0.6500763893127441,0.0008694264846663013,8.184792518615723,
47,8,0.6532712578773499,0.0008694264846663013,7.743542432785034,
47,9,0.6395301818847656,0.0008694264846663013,7.256736993789673,
47,10,0.642239511013031,0.0008694264846663013,7.231255769729614,
47,11,0.6555309891700745,0.0008694264846663013,7.57341456413269,
47,12,0.6647667288780212,0.0008694264846663013,7.2125937938690186,
47,13,0.6572625041007996,0.0008694264846663013,6.940934181213379,
47,14,0.674675703048706,0.0008694264846663013,7.371435165405273,
47,15,0.6883918642997742,0.0008694264846663013,7.085665225982666,
47,16,0.653204619884491,0.0008694264846663013,6.8820061683654785,
47,17,0.6621662378311157,0.0008694264846663013,7.2931249141693115,
47,18,0.6672438383102417,0.0008694264846663013,7.134796619415283,
47,19,0.6624396443367004,0.0008694264846663013,6.919125080108643,
47,20,0.6383788585662842,0.0008694264846663013,6.857624292373657,
47,21,0.6550695896148682,0.0008694264846663013,7.2280144691467285,
47,22,0.6851750612258911,0.0008694264846663013,7.449932813644409,
47,23,0.6779720783233643,0.0008694264846663013,7.1917946338653564,
47,24,0.6599423289299011,0.0008694264846663013,6.9747841358184814,
47,25,0.6412814259529114,0.0008694264846663013,6.908517599105835,
47,26,0.6759291887283325,0.0008694264846663013,7.273090839385986,
47,27,0.6510821580886841,0.0008694264846663013,8.072821378707886,
47,28,0.668692946434021,0.0008694264846663013,8.098564147949219,
47,29,0.659317135810852,0.0008694264846663013,8.221106767654419,
47,30,0.6471697092056274,0.0008694264846663013,7.533642530441284,
47,31,0.6354906558990479,0.0008694264846663013,7.219552755355835,
47,32,0.6642588376998901,0.0008694264846663013,7.6357505321502686,
47,33,0.6676653623580933,0.0008694264846663013,7.470584154129028,
47,34,0.6474543213844299,0.0008694264846663013,7.136460065841675,
47,35,0.6692806482315063,0.0008694264846663013,7.0077197551727295,
47,36,0.6524649858474731,0.0008694264846663013,6.772286415100098,
47,37,0.6820979714393616,0.0008694264846663013,7.093606472015381,
47,38,0.6804850101470947,0.0008694264846663013,6.911049842834473,
47,39,0.6938158273696899,0.0008694264846663013,0.45267367362976074,
48,0,0.660385251045227,0.0008695567690490857,6.5731589794158936,0.08576873683295443
48,1,0.6832728385925293,0.0008695567690490857,6.412208080291748,
48,2,0.6349291205406189,0.0008695567690490857,6.841363430023193,
48,3,0.6424969434738159,0.0008695567690490857,7.305537462234497,
48,4,0.6607482433319092,0.0008695567690490857,7.146515607833862,
48,5,0.673510730266571,0.0008695567690490857,7.426213264465332,
48,6,0.6801593899726868,0.0008695567690490857,7.3673341274261475,
48,7,0.6658453345298767,0.0008695567690490857,7.1796715259552,
48,8,0.645748496055603,0.0008695567690490857,7.111635446548462,
48,9,0.6577058434486389,0.0008695567690490857,6.986675024032593,
48,10,0.6786467432975769,0.0008695567690490857,7.045443534851074,
48,11,0.6590514779090881,0.0008695567690490857,7.315377712249756,
48,12,0.6673970818519592,0.0008695567690490857,7.247735023498535,
48,13,0.6627607941627502,0.0008695567690490857,7.02446722984314,
48,14,0.6731012463569641,0.0008695567690490857,7.032060146331787,
48,15,0.637265682220459,0.0008695567690490857,7.3904101848602295,
48,16,0.6505354642868042,0.0008695567690490857,7.114269018173218,
48,17,0.6465023159980774,0.0008695567690490857,7.444148063659668,
48,18,0.6856517791748047,0.0008695567690490857,7.199012517929077,
48,19,0.6590923070907593,0.0008695567690490857,7.197171449661255,
48,20,0.6828734874725342,0.0008695567690490857,6.9115400314331055,
48,21,0.6486766338348389,0.0008695567690490857,7.478744268417358,
48,22,0.6586407423019409,0.0008695567690490857,7.344198942184448,
48,23,0.6611592173576355,0.0008695567690490857,7.24545955657959,
48,24,0.6745778322219849,0.0008695567690490857,7.174891948699951,
48,25,0.637639045715332,0.0008695567690490857,7.0953688621521,
48,26,0.6438167691230774,0.0008695567690490857,7.394472122192383,
48,27,0.6631021499633789,0.0008695567690490857,7.2238240242004395,
48,28,0.6784258484840393,0.0008695567690490857,7.46230936050415,
48,29,0.6638638973236084,0.0008695567690490857,7.158051490783691,
48,30,0.6369343400001526,0.0008695567690490857,6.824300050735474,
48,31,0.6604173183441162,0.0008695567690490857,7.1340508460998535,
48,32,0.6534518003463745,0.0008695567690490857,7.287243604660034,
48,33,0.6684826612472534,0.0008695567690490857,7.283884525299072,
48,34,0.6722251772880554,0.0008695567690490857,7.275132179260254,
48,35,0.651348352432251,0.0008695567690490857,7.362932205200195,
48,36,0.6729046702384949,0.0008695567690490857,7.159940719604492,
48,37,0.6371718645095825,0.0008695567690490857,6.96011209487915,
48,38,0.6626906991004944,0.0008695567690490857,7.309398889541626,
48,39,0.6908954977989197,0.0008695567690490857,0.5408220291137695,
49,0,0.6568646430969238,0.0008695325889517453,7.436158180236816,0.03169051564661175
49,1,0.661217212677002,0.0008695325889517453,7.7410008907318115,
49,2,0.6586202383041382,0.0008695325889517453,7.769033193588257,
49,3,0.6368253231048584,0.0008695325889517453,7.529297113418579,
49,4,0.6459023952484131,0.0008695325889517453,8.078825235366821,
49,5,0.6647629141807556,0.0008695325889517453,7.631610631942749,
49,6,0.6656442880630493,0.0008695325889517453,7.303991079330444,
49,7,0.665998637676239,0.0008695325889517453,7.236471176147461,
49,8,0.6481899619102478,0.0008695325889517453,6.8372180461883545,
49,9,0.6397898197174072,0.0008695325889517453,7.134678840637207,
49,10,0.6599830985069275,0.0008695325889517453,7.076637029647827,
49,11,0.6716170907020569,0.0008695325889517453,7.18616795539856,
49,12,0.6525394916534424,0.0008695325889517453,7.545787811279297,
49,13,0.6600761413574219,0.0008695325889517453,7.28490686416626,
49,14,0.671745240688324,0.0008695325889517453,7.185511350631714,
49,15,0.6521068811416626,0.0008695325889517453,7.306810140609741,
49,16,0.6834704875946045,0.0008695325889517453,7.420429468154907,
49,17,0.666122555732727,0.0008695325889517453,6.951710224151611,
49,18,0.6668558120727539,0.0008695325889517453,7.249720811843872,
49,19,0.6587047576904297,0.0008695325889517453,7.432769775390625,
49,20,0.6806750893592834,0.0008695325889517453,7.338172197341919,
49,21,0.6516194939613342,0.0008695325889517453,7.540740013122559,
49,22,0.675421416759491,0.0008695325889517453,7.436330795288086,
49,23,0.6582100987434387,0.0008695325889517453,7.182814836502075,
49,24,0.6664345860481262,0.0008695325889517453,7.25258731842041,
49,25,0.6749200820922852,0.0008695325889517453,7.310418605804443,
49,26,0.6493804454803467,0.0008695325889517453,7.215725421905518,
49,27,0.6633843183517456,0.0008695325889517453,7.4307310581207275,
49,28,0.6402483582496643,0.0008695325889517453,7.182152509689331,
49,29,0.642926037311554,0.0008695325889517453,7.258798122406006,
49,30,0.6778427362442017,0.0008695325889517453,7.3124144077301025,
49,31,0.6739594340324402,0.0008695325889517453,7.496706247329712,
49,32,0.6356280446052551,0.0008695325889517453,6.983948469161987,
49,33,0.6746730804443359,0.0008695325889517453,7.153213024139404,
49,34,0.6332364678382874,0.0008695325889517453,7.404079914093018,
49,35,0.6836185455322266,0.0008695325889517453,6.855035305023193,
49,36,0.6485416293144226,0.0008695325889517453,6.991846323013306,
49,37,0.6717879772186279,0.0008695325889517453,7.274059772491455,
49,38,0.6339181065559387,0.0008695325889517453,7.0986363887786865,
49,39,0.7106662392616272,0.0008695325889517453,0.4799323081970215,
50,0,0.6718621253967285,0.0008695447809631785,6.4282896518707275,0.019358210905116347
50,1,0.6684231162071228,0.0008695447809631785,6.861183404922485,
50,2,0.6597869396209717,0.0008695447809631785,6.897588014602661,
50,3,0.6613947153091431,0.0008695447809631785,7.059306621551514,
50,4,0.6678812503814697,0.0008695447809631785,7.325606822967529,
50,5,0.6849803328514099,0.0008695447809631785,7.643205881118774,
50,6,0.6567950248718262,0.0008695447809631785,7.221561908721924,
50,7,0.6473900079727173,0.0008695447809631785,7.326544761657715,
50,8,0.691584587097168,0.0008695447809631785,7.298604726791382,
50,9,0.6566826105117798,0.0008695447809631785,6.9205403327941895,
50,10,0.6424247622489929,0.0008695447809631785,7.30357027053833,
50,11,0.6339427828788757,0.0008695447809631785,7.173599720001221,
50,12,0.65929114818573,0.0008695447809631785,7.131670236587524,
50,13,0.6523640751838684,0.0008695447809631785,7.251745939254761,
50,14,0.6716324090957642,0.0008695447809631785,7.501667499542236,
50,15,0.6691666841506958,0.0008695447809631785,7.589849948883057,
50,16,0.6517145037651062,0.0008695447809631785,7.330291986465454,
50,17,0.6818314790725708,0.0008695447809631785,7.097116470336914,
50,18,0.6424294114112854,0.0008695447809631785,7.290566921234131,
50,19,0.6815655827522278,0.0008695447809631785,7.1775431632995605,
50,20,0.6655316948890686,0.0008695447809631785,7.202914714813232,
50,21,0.6493558883666992,0.0008695447809631785,7.208908557891846,
50,22,0.6435889601707458,0.0008695447809631785,7.105718374252319,
50,23,0.6653523445129395,0.0008695447809631785,7.217289447784424,
50,24,0.6760826706886292,0.0008695447809631785,7.477087497711182,
50,25,0.6573004722595215,0.0008695447809631785,7.345726728439331,
50,26,0.6401757001876831,0.0008695447809631785,7.535947322845459,
50,27,0.6572139263153076,0.0008695447809631785,7.27413010597229,
50,28,0.6282538771629333,0.0008695447809631785,7.224493741989136,
50,29,0.6394772529602051,0.0008695447809631785,7.340557336807251,
50,30,0.6678767800331116,0.0008695447809631785,7.116010427474976,
50,31,0.6766462326049805,0.0008695447809631785,7.3930580615997314,
50,32,0.6578092575073242,0.0008695447809631785,6.820531368255615,
50,33,0.6680626273155212,0.0008695447809631785,6.858051776885986,
50,34,0.6487667560577393,0.0008695447809631785,6.782079458236694,
50,35,0.6679233312606812,0.0008695447809631785,7.880529880523682,
50,36,0.6402149200439453,0.0008695447809631785,7.537865400314331,
50,37,0.6451843976974487,0.0008695447809631785,6.9133007526397705,
50,38,0.6538426876068115,0.0008695447809631785,7.1658782958984375,
50,39,0.6055029630661011,0.0008695447809631785,0.4921598434448242,
